Fx,Fy,Fz,Tx,Ty,Tz
-0.006427803978686851,-0.009462655034745637,0.10748488879583742,0.0029698623304694233,-0.00270678124876519,-5.873126091966241e-05
0.1843462991810774,0.014683483584787313,-0.06047028552774754,0.0008044740327896355,0.0024939318458282985,-0.005668830937776013
-0.03369634078221477,-0.015527511014349127,0.03207424508530613,-0.00011320683237579137,-0.0030234352110548876,0.0021331575860997903
-0.12473559865609786,0.18878047466786063,0.1725967726887935,0.0019021984045282363,-0.01087736909797773,0.005142430630029501
-0.05975709775784485,0.0832545009642019,0.15154115925418754,0.0015944986203980196,-0.001866511044812877,0.002115973718485947
0.040140602139049075,0.1786745366112905,-0.16065914499000378,0.0029079845061100356,0.005231315107566968,0.0012267438236373744
-0.2588677298033585,-0.03293421394265493,0.12868273516737183,0.0068227629522334245,-0.004808668708243208,0.009251089203221007
0.013838142873390268,-0.06050201211081224,0.2110637787235733,0.0005933988949293092,-0.005655635086440189,0.0005131317834613744
-0.3529608325132946,0.15950818859954194,0.19864454813810553,0.006416077843587864,-0.009893716548993663,0.010272810291426817
-0.11647560093466619,0.09178189408109733,0.2965165034682717,-0.0003343589566662348,-0.011487860569345313,0.0035412886026276657
0.27691401456251036,-0.23577253733249626,0.01799207524062678,-0.001275109218880252,0.0007637114924801346,-0.00940853081940919
-0.11556057157665761,0.002097516624995771,-0.30387882224057283,-0.00810938464755615,0.0013512454942028063,-0.0007867469675241847
0.07510041747107586,-0.061274091525417844,-0.15234112262030125,-0.0041166945884700285,0.0014099445874912462,-4.693965349725844e-05
0.07569242747581958,-0.10293404093378071,0.3037663604799007,0.005133206656715916,-0.007881102865235329,-0.0021965565768935946
-0.07396401461746885,-0.051296675629015936,0.4530926362347805,0.004558769266722138,-0.008334010492608429,-0.0024599250067522593
-0.2188870965377745,0.2941840681974045,0.04681687226698192,-0.0023593430472166957,-0.00044010344258387733,0.010389949887922079
-0.2163618896572274,0.21146531395254997,-0.14856093446039437,0.00014328319499831742,0.003483409995001952,0.00915158210295997
0.038290479660252154,-0.08804906605420657,0.23626202666965562,-0.0026935855789117467,-0.013351416797085059,-0.0054250073774317125
-0.03624057089590445,-0.10052197899478785,-0.5386513455023919,-0.010070804935789046,0.013447395757586892,-0.0035343108649770116
0.16882650011261147,-0.07797700763794366,-0.594659119160996,-0.0017563509970633913,0.014597853663232766,-0.003300823328193307
-0.0022681580245209167,-0.0030752330100908658,-0.03972250426838584,-0.0024809950891099028,0.001864633909766997,0.00015708897265577152
-0.04531954994575559,0.061026745004846186,-0.09931841942168226,0.0004056238537646906,0.003402855574995081,0.00013265600468832995
-0.05730553742948254,-0.031735903300109114,-0.2126260076978417,-0.0021876371524202983,0.005569532303732269,-0.0009772716530653744
-0.07510257564418625,-0.08136089719011186,0.009130696332406216,0.002430713794365222,0.00675969525111572,0.0030140159912526755
0.05700501269888605,-0.02346910670214854,-0.07395691534984597,-0.004186457185672989,-0.002271082295516022,-6.455888997745028e-05
-0.10341616857081945,0.18624746113682716,-0.11785343713718041,-0.0027406063573375346,0.002183006692470466,0.0027009058413654313
0.03614916261155685,0.014920767190951324,-0.05717586852860929,-0.005209388154623523,-0.006931463094948672,-0.0007037738749680131
-0.0165152541019752,0.05985550704583287,0.03419160000843927,-0.0017467468191103273,-0.006285046874867292,0.00039618449339965355
-0.21468948109655314,-0.06039066802403638,0.4715851876255678,0.008138984156423402,-0.00915257403597934,-8.790013228221353e-05
-0.04700401414933925,-0.0026803214689489884,0.32058656060342955,0.006382328440681331,-0.00645252241933165,-0.0028574367487842
-0.017017187086365078,0.04128787324503709,-0.06546129937916477,-0.0020310451132551084,2.3392791273006653e-06,0.0014511462356781733
-0.07213889752653486,-0.07621472152527874,-0.03171344035907495,0.0029592782156072804,-0.003876940936687775,0.0024742568411988204
-0.08716529990982932,0.08646734866871922,-0.13931510499928418,-0.0026500930572817636,0.0026544754181982164,0.004338107104969139
-0.14484551291344586,-0.12178319238139709,0.6696708899278158,0.01020029158967442,-0.013570321216278767,-0.0011689279484528464
0.06340031831859125,-0.4407025383520434,-0.10270599308382851,-0.002577846287650479,-0.0018349793300665583,-0.010302360995050382
0.055145184629489155,-0.019053306397176978,0.10241587965081182,0.0002014947273543461,-0.0019103630395094764,-0.004206923355963903
-0.12753682304775996,-0.02626690602862161,-0.21614523172943534,-0.0005692390808774714,0.007116340704606882,0.0033654606721651766
0.0567510779312479,0.15147408602533927,0.27245262134229015,0.001397688584661733,-0.005762812574627958,-0.005454794610976339
0.06889661200274534,-0.04057879148993804,0.2683117623200822,0.0015948696799644945,-0.006793718941270759,0.0009309850178766675
0.001339922746463499,-0.09047490242641507,-0.17259356685059446,0.0023756101247165446,0.002905888788862636,-0.0019499248711027136
-0.0474713135604526,-0.012305956640338647,0.05840938817977274,0.000541181318825052,-0.0008398678910641738,0.0020502330483653736
0.08005463960443332,0.011288397856565463,-0.28087665821137886,-0.008616356664131585,0.011104642681034064,4.98980470949391e-05
0.0868404587717045,0.11363523243487794,-0.04347627454809793,0.002233748955088026,0.005410026857072011,0.0004104014084375864
-0.1851182539064818,-0.0041406213207458575,0.13156237863484954,0.0023035993925217056,-0.0033197518697337257,0.00318650367632551
0.008479824986004875,0.1467708334637788,0.606529197675199,0.0064548818265135815,-0.0063533516509008715,0.002192819913025755
0.1541634285537303,0.02265692867492649,-0.2086782114212401,-0.00011045322674526573,0.01193729412761228,-0.00482490280033138
0.19339242374212784,-0.2759992756112659,0.09447787107225135,0.0007804754979917779,-0.00299600558796938,-0.009409533848564078
0.04518364462664462,-0.002604629031927347,0.4182410967720251,0.00641979650495304,-0.006666499478956433,0.0026332245298864554
0.004047527753241367,0.004810804018663538,-0.3527409404585784,-0.010091700591064616,0.005687615926629629,0.002706620815228042
-0.13846586291444563,0.06604785038047319,0.6194745718390328,0.007450439409375273,-0.011446989764675092,0.002307626107204818
-0.1074386511081097,0.11879206049926971,-0.6076956682962095,-0.008319754081893518,0.010335283583675432,0.0050396924464643925
-0.12923063812704316,0.042176795599101584,-0.20106496165441967,-0.001135283211088041,0.001572151455424317,0.0023866584862468486
0.02188592929296252,-0.05067212263405316,0.27907543491499315,0.0026816712541070844,-0.00977806795162697,0.000102059866887629
0.06785263476314947,-0.024866125044788443,0.10507313251041786,0.0037409699932077376,0.003972136460045709,-0.0016494435171062844
0.08113020844673037,0.02637596065197302,0.1450226307827676,0.004219015748116166,-0.002989780536410019,-0.001772313197294754
-0.12343180318482087,-0.01988067959209225,-0.39392039714117183,-0.0030559621737798774,0.010763023850223156,0.0034093109944038557
0.1479050993971021,0.06583229217505937,-0.32029736299620853,-0.004399433378754729,0.010189559679279295,0.0015002439908377168
0.23321120318505392,-0.12870581648530097,-0.6499146250670816,-0.01272324183312671,0.015466692555834695,-0.006205720920201551
-0.0001417747996316325,-0.006195739808402807,0.014522068588675547,-0.00550971317498304,-0.0036291595928809057,-0.0012419759774349544
-0.08674085894835631,0.22345649994618066,0.18571379604730234,0.0024056034770647662,-0.004505336218585978,0.007342194246007823
-0.14709004888170613,0.10518500731893929,0.29745019397210887,-0.0004353951058651889,-0.007180030674010374,0.0010370376558854455
0.15823271576364525,-0.06952200282806689,-0.1423114118640961,-0.001838882039554276,0.005615217744708847,-0.003212476059235616
0.20742839298999563,0.15760561795141081,-0.2005601194169519,-0.00616036928223923,-0.0018534589096341316,-0.0032272282883940018
0.019043767549976765,0.10113797953862022,0.0795560048543309,-0.002625564547449868,-0.009196815076451904,0.002974452344467167
-0.3109627431414991,0.13059740760389088,-0.26019768915774444,-0.0022052712588936005,0.0009079708906515151,0.007956851079770011
-0.10733327816392299,-0.23248570160403423,-0.20507914120713142,-0.00396092103244141,0.0005375605775204313,-0.002656902019259017
-0.026886196536363857,0.04399154398407231,0.33359915203824103,0.001323773316921793,-0.008993760552092937,0.0013328508212110545
0.09355172021572208,0.10776704363276196,-0.34243842998207935,-0.009633520596145903,0.005458203792262348,0.00014858264221359152
0.2527149602833193,-0.053771459454368176,0.18505407029490945,0.0009709063622695231,-0.011209069067701482,-0.007064499466028191
0.11532533936892284,0.12989886799489053,0.11907213387665175,0.0034452478281585455,-0.0018655057164634742,-0.001580401700116603
0.04319167689129515,0.05173644513471972,-0.08851289665489852,-0.0033663157838642686,0.0002036353047393648,-0.0006579462061634461
-0.1528457162348393,0.16665584749269113,0.0814068531529313,-0.0006117573282282663,-0.004224879217401336,0.006883087796458972
0.2497470337024013,-0.05066132183596457,-0.5785247221748888,-0.009536713594952687,0.012173810569319836,-0.0021261837072316246
0.033561582732378886,-0.18229029625248333,-0.17319293522636758,0.00027906822787002183,0.006261377548119475,-0.003433789215723146
0.3595859594356796,-0.17912296879296274,-0.2726746357304636,-0.0053436764241304975,0.0033285220561749536,-0.011157644997244831
0.2045782563117693,0.06230871031502831,0.1425820198888751,0.0004787166524185039,-0.006104346016831173,-0.0023930741502501763
0.012196309817100848,0.20637493656839487,0.09812352093403927,0.0007186795411896174,0.0023533588061086575,0.003855135014863601
0.07656805406486936,0.06848350092081498,-0.3485068639285567,-0.007740205524750231,0.0016603292148433943,-0.003367397668327115
0.17669410602706742,0.0659590596997348,-0.17847322308869384,-0.0023241199446122195,0.006979093975753477,-0.000530713636613271
0.27526471112083656,-0.10288804179819017,-0.346931462501859,-0.0048860572563934,0.006206846112911841,-0.0002726916983363043
-0.13221136294533925,-0.02396832944078235,-0.17995135132939394,-0.0056098953837400295,-0.0006358282163941675,0.005391814747550152
0.14556277581634017,0.008452140263372862,0.03292713683951095,0.0005943592953160782,-0.0017671822761502736,-0.003161459384162079
-0.011313831693711647,-0.08623530677958993,0.14882408027928978,-0.00137541796557359,-0.004954473822189054,-0.000851347391492137
-0.10098136538400662,-0.031159983594748752,-0.30298964634646275,-0.0015246555113929538,0.00822938898782833,0.0018451435375154257
0.04284603374370817,-0.05922145108629481,-0.06216943537353647,6.095448881969848e-05,0.009214721787837235,0.0004819733712205105
-0.05072905419547455,0.01719788837227715,0.42446227598800657,0.0058609851014123585,-0.004824416330243026,-0.0009064084619483733
-0.10436017334649238,0.16521765347664266,0.18335776393318096,0.006611701285640639,0.0014598139699391346,0.0037612147508014017
-0.07356020472739054,0.11812704894167875,0.22054578518107473,0.005328257838957808,0.0013340557186997102,0.0020877976275864843
-0.0009823929433386974,0.08856634055732554,0.19737687746771643,0.007757086069466445,-0.0010010103975593024,0.0028400575276322417
-0.13912616436303535,0.06223446747841602,0.17034898964031103,0.00030564728842633147,-0.0059138436148074205,0.0009483755779949192
-0.057694753426010076,0.09896587143829688,-0.10746402281049823,-0.0038234412337822352,0.0021052410333067253,0.000971111128748694
-0.20099382023089368,-0.10295640898087849,-0.2798967891148271,-0.004892921232575348,0.004583755975058084,0.003790969037873774
0.09405614988185848,-0.1773766753548437,-0.17326778093451287,0.0016205226780184594,0.005112994853525503,-0.0003027627830091449
-0.029167370916692033,-0.09649422146028985,0.2469397454695671,0.004137168558897351,-0.006004072894838372,-0.004301339545771698
-0.021277797016008862,0.08889585287569413,-0.12498579603484408,0.00048590610246457755,0.005832132122515302,0.005654884837398444
-0.13635588200987972,-0.012559443004439595,0.5308039843109189,0.008789395862766397,-0.009931174573782085,0.003879394490154702
0.14156173412320178,0.06938914342723895,-0.1979387157736477,0.00041718576605445775,0.008514874826397852,0.000320853678898187
-0.030016837265552914,-0.026356459984689617,0.28719460977292166,0.004641095663198692,-0.008093211968720797,-0.002453085580040145
0.025887379506485994,-0.1453459976617451,0.10744527869832585,0.0034849359551206134,0.0011339051452464491,-0.004029655964722312
-0.12359623748511109,0.036055158327048656,-0.3564968804210713,-0.002306060763143511,0.007482344281157234,0.0005512187524737555
-0.12893651808675977,0.036831670513780626,-0.021359827351654044,-0.002579791862190809,-0.0032573359921752617,0.0012105826774831809
0.30423622876398065,-0.15080126947918804,0.3926433699644615,0.0067946768180844755,-0.003158628064764608,-0.008361981237855684
0.2533011551301052,-0.014285092935885965,-0.33943678030435326,-0.008004868963206449,0.0073768925664970154,-0.002053877820408362
-0.3367174757341325,0.2074072321369338,-0.3710686877874202,-0.008058211872884769,0.005526821789016839,0.010962443854920028
0.09058200367893592,0.03790774320572346,0.19204789174487666,0.005258194286057987,-0.0002630097708026767,-0.00014119420519729002
0.05114736090338398,-0.05457928373990566,0.022552979160871282,-0.0016440004118455224,-0.0036929051544188013,0.0009346818824722475
0.282369820067801,-0.011590238027318414,-0.3574773959040211,-0.005463314625195617,0.006571188893963572,-0.0035176204942024697
-0.1684063622954456,0.04525115530197461,0.19163623178049394,0.005122766119346871,-0.0021273076043131674,0.00571734066538779
-0.12910801018988982,0.19022761924459092,-0.20309341517624416,0.0003680398195063466,0.0038106578184719624,0.005302920956348348
-0.004712004811672665,-0.01624025631996503,-0.36737286944799746,-0.003436075039930565,0.007980250783052643,-0.0001254726286966433
0.08663308488544691,0.004048439876249421,0.1062685867608328,-0.0003946201893010126,-0.003917409655761918,-0.0048471906282522995
0.2510587012195318,-0.08068535341512116,-0.2031670762090147,-0.004338934620602143,0.008798111599746868,-0.006681180164841546
-0.18352090634159346,0.27413634266502984,-0.0784652444746374,0.0003078710853302469,0.0024572487621983925,0.0025971812565185985
-0.05772105932474525,0.04294676749185308,0.24019129815939882,0.00843509746502822,-0.0008920258852423086,0.0010098408195713371
0.08364032267040827,-0.09023178053245526,-0.37805446881274574,-0.0021736598074716573,0.008232587830159814,-0.00300791128086479
